,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
214,GIS,0.5740131578947368,0.5723684210526315,0.41776315789473684,0.4194078947368421,211,3,39.588815789473685,29.0,14.437236070632935
215,GPC,0.5445134575569358,0.5445134575569358,0.453416149068323,0.453416149068323,234,1,36.49689440993789,26.0,10.739697694778442
216,GILD,0.5512367491166078,0.5477031802120141,0.44876325088339225,0.45229681978798586,74,1,16.59010600706714,13.0,3.0935170650482178
217,GL,0.6152173913043478,0.6152173913043478,0.3826086956521739,0.3826086956521739,249,1,40.82826086956522,29.0,11.880634546279907
218,GPN,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,107,1,20.650793650793652,16.0,3.375884771347046
219,GM,0.4148148148148148,0.4148148148148148,0.5851851851851851,0.5851851851851851,77,3,16.014814814814816,13.0,1.5116662979125977
220,GS,0.54296875,0.54296875,0.45703125,0.45703125,85,1,18.66796875,14.0,3.2011971473693848
221,GWW,0.5681293302540416,0.5681293302540416,0.43187066974595845,0.43187066974595845,116,1,23.836027713625867,18.0,6.912646770477295
222,HAL,0.5434343434343434,0.5434343434343434,0.45656565656565656,0.45656565656565656,82,1,13.793939393939393,10.0,4.907776355743408
223,HIG,0.5481727574750831,0.5481727574750831,0.4485049833887043,0.4485049833887043,170,1,23.514950166112957,16.0,4.3806540966033936
224,HAS,0.5338541666666666,0.515625,0.4661458333333333,0.484375,96,1,19.6875,15.0,4.956099033355713
225,HCA,0.5420560747663551,0.5420560747663551,0.45794392523364486,0.45794392523364486,95,1,19.429906542056074,16.0,1.403188705444336
226,PEAK,0.5567010309278351,0.5567010309278351,0.43556701030927836,0.43556701030927836,190,1,32.19072164948454,23.5,7.824690580368042
227,HSIC,0.5983935742971888,0.5943775100401606,0.3895582329317269,0.39357429718875503,297,1,33.441767068273094,21.0,5.199669122695923
228,HSY,0.6463878326996197,0.6463878326996197,0.34790874524714827,0.34790874524714827,165,1,33.159695817490494,24.0,10.51995301246643
229,HES,0.5127551020408163,0.5127551020408163,0.4872448979591837,0.4872448979591837,127,1,15.153061224489797,10.5,4.280683994293213
230,HPE,0.3684210526315789,0.3684210526315789,0.6140350877192983,0.6140350877192983,48,1,14.614035087719298,11.0,0.6541223526000977
231,HLT,0.6354166666666666,0.6354166666666666,0.3645833333333333,0.3645833333333333,112,1,21.9375,16.0,1.5240685939788818
232,HOLX,0.5462962962962963,0.5416666666666666,0.44907407407407407,0.4537037037037037,106,1,16.99074074074074,10.5,2.4524574279785156
233,HD,0.6085972850678733,0.6085972850678733,0.3914027149321267,0.3914027149321267,109,1,22.23076923076923,16.0,6.18569803237915
234,HON,0.4983221476510067,0.4983221476510067,0.5016778523489933,0.5016778523489933,193,1,25.895973154362416,18.0,9.683647155761719
235,HRL,0.5914489311163895,0.5914489311163895,0.40617577197149646,0.40617577197149646,242,1,35.1520190023753,24.0,9.241397142410278
236,HST,0.5340599455040872,0.5313351498637602,0.4659400544959128,0.46866485013623976,104,1,21.931880108991827,16.0,5.193942308425903
237,HWM,0.5531914893617021,0.5531914893617021,0.44680851063829785,0.44680851063829785,46,1,13.425531914893616,11.0,0.7292428016662598
238,HPQ,0.5044722719141324,0.5026833631484794,0.49552772808586765,0.49731663685152055,99,1,17.688729874776385,14.0,6.621470212936401
239,HUM,0.5676470588235294,0.5647058823529412,0.4323529411764706,0.43529411764705883,76,1,14.938235294117646,13.0,3.493028163909912
240,HII,0.6301369863013698,0.6301369863013698,0.363013698630137,0.363013698630137,71,1,18.897260273972602,16.0,1.808272361755371
241,HBAN,0.49666666666666665,0.49666666666666665,0.5,0.5,254,1,33.31666666666667,23.0,6.235354900360107
242,IEX,0.5717884130982368,0.5717884130982368,0.4282115869017632,0.4282115869017632,148,1,25.35264483627204,22.0,6.383367538452148
243,IDXX,0.6094420600858369,0.6094420600858369,0.3905579399141631,0.3905579399141631,130,1,19.952789699570815,15.0,3.2297494411468506
244,ITW,0.6027397260273972,0.6027397260273972,0.3904109589041096,0.3904109589041096,155,1,25.203196347031962,18.5,6.886673927307129
245,ILMN,0.631578947368421,0.631578947368421,0.3684210526315789,0.3684210526315789,47,1,11.233082706766917,8.0,1.3009157180786133
246,INCY,0.43478260869565216,0.41304347826086957,0.5652173913043478,0.5869565217391305,56,1,8.884057971014492,6.0,1.4456255435943604
247,IR,0.6296296296296297,0.6296296296296297,0.37037037037037035,0.37037037037037035,66,1,12.296296296296296,7.5,0.5903561115264893
248,INTC,0.5586854460093896,0.5586854460093896,0.4413145539906103,0.4413145539906103,169,1,17.784037558685448,12.0,4.9267706871032715
249,ICE,0.6464088397790055,0.6464088397790055,0.34806629834254144,0.34806629834254144,156,1,26.87845303867403,22.0,3.0546352863311768
250,IBM,0.5267260579064588,0.5267260579064588,0.4732739420935412,0.4732739420935412,189,1,32.457683741648104,24.0,18.081594705581665
251,IP,0.4772727272727273,0.4772727272727273,0.5174825174825175,0.5174825174825175,162,1,20.174825174825173,15.0,7.8904197216033936
252,IPG,0.5602409638554217,0.5602409638554217,0.4397590361445783,0.4397590361445783,145,1,21.457831325301203,15.0,4.644472599029541
253,IFF,0.5964566929133859,0.5964566929133859,0.4035433070866142,0.4035433070866142,160,1,26.106299212598426,20.0,8.286045789718628
254,INTU,0.5578231292517006,0.5544217687074829,0.4421768707482993,0.445578231292517,135,1,20.142857142857142,14.0,3.869626045227051
255,ISRG,0.6443298969072165,0.6443298969072165,0.35051546391752575,0.35051546391752575,103,1,17.257731958762886,13.0,2.189863443374634
256,IVZ,0.4823943661971831,0.4823943661971831,0.5176056338028169,0.5176056338028169,79,1,15.704225352112676,12.0,3.1129112243652344
257,IPGP,0.5413533834586466,0.5413533834586466,0.45864661654135336,0.45864661654135336,47,1,12.646616541353383,10.0,1.3757679462432861
258,IQV,0.6,0.6,0.4,0.4,69,1,23.30909090909091,17.5,1.9391393661499023
259,IRM,0.5765472312703583,0.5732899022801303,0.4201954397394137,0.4234527687296417,108,1,20.41368078175896,16.0,4.123535633087158
260,JBHT,0.5291970802919708,0.5218978102189781,0.46715328467153283,0.4744525547445255,163,1,18.89051094890511,13.0,3.4073081016540527
261,JKHY,0.6253968253968254,0.6222222222222222,0.3682539682539683,0.37142857142857144,168,1,26.787301587301588,21.0,5.241220712661743
262,J,0.5201149425287356,0.5201149425287356,0.47988505747126436,0.47988505747126436,78,1,17.445402298850574,14.0,3.9816455841064453
263,JNJ,0.5611325611325612,0.5611325611325612,0.4362934362934363,0.4362934362934363,233,1,38.51480051480051,26.0,18.609573364257812
264,JCI,0.5774278215223098,0.5774278215223098,0.4225721784776903,0.4225721784776903,143,1,20.79002624671916,15.0,5.165672063827515
265,JPM,0.5657894736842105,0.5657894736842105,0.4342105263157895,0.4342105263157895,183,1,21.859649122807017,16.0,6.4779064655303955
266,JNPR,0.45794392523364486,0.45794392523364486,0.5420560747663551,0.5420560747663551,79,1,16.710280373831775,10.5,2.444523811340332
267,K,0.5839285714285715,0.5839285714285715,0.4142857142857143,0.4142857142857143,345,1,41.27321428571429,27.0,13.842784881591797
268,KEY,0.5558659217877095,0.5558659217877095,0.4441340782122905,0.4441340782122905,180,1,24.092178770949722,16.0,5.501543283462524
269,KEYS,0.4936708860759494,0.4936708860759494,0.4936708860759494,0.4936708860759494,74,1,17.696202531645568,14.0,0.9811604022979736
270,KMB,0.5330948121645797,0.5330948121645797,0.46511627906976744,0.46511627906976744,222,1,39.43828264758497,29.0,13.437567234039307
271,KIM,0.574025974025974,0.574025974025974,0.42597402597402595,0.42597402597402595,218,1,35.444155844155844,26.0,8.047332286834717
272,KMI,0.47770700636942676,0.47770700636942676,0.5159235668789809,0.5159235668789809,201,1,28.471337579617835,20.0,2.753697633743286
273,KLAC,0.5510204081632653,0.5510204081632653,0.4489795918367347,0.4489795918367347,97,1,13.616326530612245,9.0,2.3866684436798096
274,KHC,0.4166666666666667,0.4166666666666667,0.5729166666666666,0.5729166666666666,110,3,25.229166666666668,17.0,1.603586196899414
275,KR,0.5682326621923938,0.5682326621923938,0.4317673378076063,0.4317673378076063,140,1,23.384787472035793,17.0,6.931816577911377
276,LHX,0.5645514223194749,0.5645514223194749,0.43544857768052514,0.43544857768052514,125,1,19.938730853391686,15.0,5.995359659194946
277,LH,0.625,0.625,0.375,0.375,157,1,26.193181818181817,18.5,5.605373859405518
278,LRCX,0.5336322869955157,0.5291479820627802,0.4663677130044843,0.47085201793721976,73,1,11.73542600896861,8.0,2.175784111022949
279,LW,0.5797101449275363,0.5797101449275363,0.4057971014492754,0.4057971014492754,65,1,19.652173913043477,15.0,0.9667463302612305
280,LVS,0.56,0.5533333333333333,0.44,0.44666666666666666,58,1,12.226666666666667,9.0,1.501478672027588
281,LDOS,0.5280898876404494,0.5280898876404494,0.46629213483146065,0.46629213483146065,118,1,23.241573033707866,17.5,2.6629726886749268
282,LEN,0.5018050541516246,0.49458483754512633,0.4981949458483754,0.5054151624548736,108,1,15.299638989169676,11.0,2.881470203399658
283,LLY,0.5414847161572053,0.5414847161572053,0.4570596797671033,0.4570596797671033,165,1,26.953420669577874,18.0,11.60835862159729
284,LNC,0.592326139088729,0.592326139088729,0.4052757793764988,0.4052757793764988,133,1,20.46043165467626,15.0,5.565808057785034
285,LIN,0.6026666666666667,0.6026666666666667,0.3973333333333333,0.3973333333333333,253,1,33.704,23.0,7.652422189712524
286,LYV,0.6386554621848739,0.6386554621848739,0.36134453781512604,0.36134453781512604,137,1,15.117647058823529,10.0,1.272923231124878
287,LKQ,0.5443037974683544,0.5443037974683544,0.45569620253164556,0.45569620253164556,85,1,18.348101265822784,15.0,2.2234995365142822
288,LMT,0.5908256880733945,0.5889908256880734,0.4055045871559633,0.4073394495412844,168,1,27.590825688073394,19.0,9.245551347732544
289,L,0.6395604395604395,0.6395604395604395,0.35824175824175825,0.35824175824175825,249,1,40.604395604395606,29.0,11.009499788284302
290,LOW,0.5286103542234333,0.5286103542234333,0.4713896457765668,0.4713896457765668,120,1,18.100817438692097,13.0,4.362295150756836
291,LUMN,0.5301507537688442,0.5301507537688442,0.46733668341708545,0.46733668341708545,123,1,23.14572864321608,17.0,5.8438496589660645
292,LYB,0.5775862068965517,0.5775862068965517,0.41379310344827586,0.41379310344827586,72,1,17.31896551724138,13.5,1.9131243228912354
293,MTB,0.6435406698564593,0.6435406698564593,0.35645933014354064,0.35645933014354064,211,1,40.83014354066986,25.0,10.346938133239746
294,MRO,0.514792899408284,0.514792899408284,0.4832347140039448,0.4832347140039448,116,1,18.972386587771204,13.0,6.549427270889282
295,MPC,0.5176470588235295,0.5176470588235295,0.4823529411764706,0.4823529411764706,76,1,14.91764705882353,11.0,1.1943023204803467
296,MKTX,0.5666666666666667,0.5666666666666667,0.4266666666666667,0.4266666666666667,81,1,13.113333333333333,9.0,1.4421546459197998
297,MAR,0.583941605839416,0.583941605839416,0.41605839416058393,0.41605839416058393,118,1,21.503649635036496,16.0,3.765145778656006
298,MMC,0.6190476190476191,0.6190476190476191,0.38095238095238093,0.38095238095238093,202,1,37.917748917748916,29.0,10.841304063796997
299,MLM,0.5767790262172284,0.5767790262172284,0.4232209737827715,0.4232209737827715,90,1,17.54307116104869,14.0,3.1032555103302
300,MAS,0.5382513661202186,0.5382513661202186,0.45901639344262296,0.45901639344262296,123,1,19.76502732240437,13.0,4.870920658111572
301,MA,0.6507936507936508,0.6507936507936508,0.3492063492063492,0.3492063492063492,84,1,20.12169312169312,15.0,2.473602056503296
302,MTCH,0.526829268292683,0.5219512195121951,0.47317073170731705,0.47804878048780486,90,1,13.073170731707316,8.0,2.037014961242676
303,MKC,0.5723981900452488,0.5723981900452488,0.4253393665158371,0.4253393665158371,195,1,33.418552036199095,27.0,9.106825351715088
304,MCD,0.5946348733233979,0.5946348733233979,0.4038748137108793,0.4038748137108793,381,1,33.320417287630406,22.0,14.044660091400146
305,MCK,0.5876923076923077,0.5876923076923077,0.4123076923076923,0.4123076923076923,102,1,22.94153846153846,17.0,5.066016912460327
306,MDT,0.6108786610878661,0.6108786610878661,0.3891213389121339,0.3891213389121339,166,1,25.37866108786611,19.0,7.919005632400513
307,MRK,0.5587431693989071,0.5587431693989071,0.43989071038251365,0.43989071038251365,256,1,30.314207650273225,22.0,14.605408191680908
308,FB,0.5929203539823009,0.5929203539823009,0.40707964601769914,0.40707964601769914,100,1,18.601769911504423,14.0,1.4872052669525146
309,MET,0.5454545454545454,0.5454545454545454,0.45075757575757575,0.45075757575757575,106,1,23.806818181818183,17.0,4.072349309921265
310,MTD,0.6382978723404256,0.6382978723404256,0.35815602836879434,0.35815602836879434,113,1,22.585106382978722,15.0,4.435798406600952
311,MGM,0.5166051660516605,0.5129151291512916,0.4833948339483395,0.4870848708487085,53,1,11.590405904059041,9.0,2.403822660446167
312,MCHP,0.5961538461538461,0.5961538461538461,0.40384615384615385,0.40384615384615385,90,1,15.01923076923077,10.0,2.8853862285614014
313,MU,0.45145631067961167,0.45145631067961167,0.5485436893203883,0.5485436893203883,57,1,8.08252427184466,6.0,1.6416044235229492
314,MSFT,0.596401028277635,0.596401028277635,0.40359897172236503,0.40359897172236503,129,1,23.596401028277636,17.0,6.028866767883301
315,MAA,0.6256983240223464,0.6256983240223464,0.3687150837988827,0.3687150837988827,190,1,35.977653631284916,29.0,7.7316765785217285
316,MRNA,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,6,1,2.3846153846153846,1.0,0.19896602630615234
317,MHK,0.5252100840336135,0.5252100840336135,0.47058823529411764,0.47058823529411764,91,1,16.974789915966387,10.5,2.6600143909454346
318,MOH,0.5517241379310345,0.5517241379310345,0.4482758620689655,0.4482758620689655,38,1,11.4,8.0,1.2863757610321045
319,TAP,0.5388471177944862,0.5388471177944862,0.45363408521303256,0.45363408521303256,115,1,21.162907268170425,15.0,5.499796628952026
320,MDLZ,0.5973597359735974,0.5973597359735974,0.39603960396039606,0.39603960396039606,197,1,35.745874587458744,27.0,6.458349943161011
321,MPWR,0.6201550387596899,0.6201550387596899,0.3798449612403101,0.3798449612403101,46,1,12.178294573643411,9.0,1.1977832317352295
322,MNST,0.5727699530516432,0.568075117370892,0.4225352112676056,0.4272300469483568,75,1,16.131455399061032,12.0,2.3592820167541504
323,MCO,0.6405693950177936,0.6405693950177936,0.3594306049822064,0.3594306049822064,96,1,21.309608540925268,17.0,3.846867322921753
324,MS,0.6083916083916084,0.6083916083916084,0.3881118881118881,0.3881118881118881,75,1,16.643356643356643,12.0,3.2583086490631104
325,MOS,0.5140845070422535,0.5105633802816901,0.4859154929577465,0.4894366197183099,118,1,14.904929577464788,9.0,2.9115023612976074
326,MSI,0.5773809523809523,0.5773809523809523,0.4226190476190476,0.4226190476190476,255,1,19.25,13.0,6.682537078857422
327,MSCI,0.6222222222222222,0.6222222222222222,0.37777777777777777,0.37777777777777777,86,1,20.555555555555557,16.0,1.8310229778289795
328,NDAQ,0.6376146788990825,0.6376146788990825,0.3623853211009174,0.3623853211009174,110,1,21.573394495412845,16.0,2.963425397872925
329,NTAP,0.527363184079602,0.5223880597014925,0.472636815920398,0.47761194029850745,64,1,12.805970149253731,8.0,1.846489667892456
330,NFLX,0.5193798449612403,0.5193798449612403,0.4806201550387597,0.4806201550387597,50,1,9.372093023255815,7.0,1.1848247051239014
331,NWL,0.5295566502463054,0.5295566502463054,0.47044334975369456,0.47044334975369456,116,1,20.07881773399015,15.0,5.22946572303772
332,NEM,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.4864864864864865,64,1,13.672972972972973,10.0,3.500361442565918
333,NWSA,0.46788990825688076,0.46788990825688076,0.5321100917431193,0.5321100917431193,87,1,22.137614678899084,17.0,1.5593230724334717
334,NWS,0.4260869565217391,0.4260869565217391,0.5739130434782609,0.5739130434782609,129,1,22.121739130434783,18.0,1.7859222888946533
335,NEE,0.6734006734006734,0.6734006734006734,0.32323232323232326,0.32323232323232326,231,1,43.5,34.5,15.72844648361206
336,NLSN,0.5,0.5,0.4861111111111111,0.4861111111111111,125,1,25.631944444444443,19.0,2.2874019145965576
337,NKE,0.5186813186813187,0.5186813186813187,0.48131868131868133,0.48131868131868133,114,1,20.254945054945054,14.0,5.852521657943726
338,NI,0.6257668711656442,0.6257668711656442,0.37014314928425357,0.37014314928425357,199,1,40.22699386503067,30.0,11.790879011154175
339,NDSN,0.6096654275092936,0.6096654275092936,0.3903345724907063,0.3903345724907063,225,1,22.843866171003718,15.0,3.9161922931671143
340,NSC,0.5807860262008734,0.5786026200873362,0.4170305676855895,0.4192139737991266,149,1,22.436681222707424,15.0,6.506962299346924
341,NTRS,0.5935828877005348,0.5935828877005348,0.40641711229946526,0.40641711229946526,192,1,26.050802139037433,18.5,6.1468706130981445
342,NOC,0.6403162055335968,0.6403162055335968,0.3577075098814229,0.3577075098814229,155,1,25.802371541501977,18.0,8.537449598312378
343,NLOK,0.5355648535564853,0.5313807531380753,0.46443514644351463,0.4686192468619247,77,1,16.01255230125523,13.0,2.5300328731536865
344,NCLH,0.64,0.64,0.36,0.36,79,1,16.706666666666667,12.0,1.0312235355377197
345,NRG,0.5838509316770186,0.5838509316770186,0.4161490683229814,0.4161490683229814,99,1,15.391304347826088,12.0,1.9115674495697021
346,NUE,0.5,0.5,0.5,0.5,138,1,18.05586592178771,12.0,4.44144082069397
347,NVDA,0.5616438356164384,0.5616438356164384,0.4383561643835616,0.4383561643835616,101,1,14.821917808219178,9.0,1.7474455833435059
348,NVR,0.575091575091575,0.575091575091575,0.4249084249084249,0.4249084249084249,173,1,19.94871794871795,12.0,3.6150434017181396
349,NXPI,0.5858585858585859,0.5858585858585859,0.41414141414141414,0.41414141414141414,149,1,26.333333333333332,11.0,1.682948112487793
350,ORLY,0.6055776892430279,0.6055776892430279,0.3904382470119522,0.3904382470119522,126,1,23.729083665338646,15.0,3.873194694519043
351,OXY,0.515970515970516,0.515970515970516,0.48157248157248156,0.48157248157248156,198,1,24.49140049140049,16.0,6.25839376449585
352,ODFL,0.5189873417721519,0.5189873417721519,0.4767932489451477,0.4767932489451477,84,1,15.978902953586498,13.0,2.6553902626037598
353,OMC,0.5333333333333333,0.5333333333333333,0.4641025641025641,0.4641025641025641,247,1,30.246153846153845,21.0,7.459569215774536
354,OKE,0.5606469002695418,0.5579514824797843,0.4393530997304582,0.4420485175202156,144,1,23.78975741239892,18.0,5.8382408618927
355,ORCL,0.5172413793103449,0.5172413793103449,0.4827586206896552,0.4827586206896552,149,1,21.699059561128525,14.0,4.461437940597534
356,OGN,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,26,3,10.88888888888889,9.0,0.2516348361968994
357,OTIS,0.4,0.4,0.5,0.5,49,1,22.75,17.5,0.5163688659667969
358,PCAR,0.47041420118343197,0.47041420118343197,0.5266272189349113,0.5266272189349113,108,1,20.36390532544379,14.5,4.4279468059539795
359,PKG,0.5280898876404494,0.5280898876404494,0.46441947565543074,0.46441947565543074,145,1,24.868913857677903,19.0,4.143304347991943
360,PARA,0.5588235294117647,0.5588235294117647,0.4411764705882353,0.4411764705882353,90,1,16.875,13.0,1.5778782367706299
361,PH,0.5347222222222222,0.5347222222222222,0.46296296296296297,0.46296296296296297,105,1,20.10185185185185,15.0,5.786084890365601
362,PAYX,0.5947521865889213,0.5947521865889213,0.40524781341107874,0.40524781341107874,142,1,29.97084548104956,22.0,6.255767345428467
363,PAYC,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.36363636363636365,45,1,10.984848484848484,8.0,0.6294112205505371
364,PYPL,0.7222222222222222,0.7222222222222222,0.2777777777777778,0.2777777777777778,71,1,17.194444444444443,14.5,0.894829511642456
365,PENN,0.5722222222222222,0.5611111111111111,0.4222222222222222,0.43333333333333335,69,1,12.405555555555555,8.0,1.5963191986083984
366,PNR,0.47231833910034604,0.47231833910034604,0.5242214532871973,0.5242214532871973,161,1,21.262975778546714,15.0,7.806638240814209
367,PEP,0.5819444444444445,0.5819444444444445,0.4152777777777778,0.4152777777777778,266,1,39.52638888888889,28.0,17.038018703460693
368,PKI,0.5235849056603774,0.5235849056603774,0.47641509433962265,0.47641509433962265,93,1,21.88443396226415,16.0,6.177140235900879
369,PFE,0.5453047775947282,0.5453047775947282,0.4546952224052718,0.4546952224052718,171,1,27.337726523887973,20.0,10.116960287094116
370,PM,0.504950495049505,0.504950495049505,0.48514851485148514,0.48514851485148514,143,3,30.52970297029703,22.0,3.776766538619995
371,PSX,0.5892857142857143,0.5803571428571429,0.4107142857142857,0.41964285714285715,125,3,23.589285714285715,15.0,1.6967039108276367
372,PNW,0.6079207920792079,0.6079207920792079,0.38613861386138615,0.38613861386138615,174,1,36.51089108910891,27.0,11.119242429733276
373,PXD,0.5098039215686274,0.5098039215686274,0.49019607843137253,0.49019607843137253,44,1,10.769607843137255,8.0,1.636303186416626
374,PNC,0.5673758865248227,0.5673758865248227,0.4326241134751773,0.4326241134751773,145,1,26.29078014184397,20.0,6.919510364532471
375,POOL,0.5306122448979592,0.5306122448979592,0.46938775510204084,0.46938775510204084,89,1,19.43673469387755,14.0,3.2509982585906982
376,PPG,0.540948275862069,0.540948275862069,0.45689655172413796,0.45689655172413796,257,1,26.05603448275862,20.0,7.568180799484253
377,PPL,0.5884476534296029,0.5884476534296029,0.4043321299638989,0.4043321299638989,243,1,44.005415162454874,30.5,14.390256404876709
378,PFG,0.6294642857142857,0.6294642857142857,0.36607142857142855,0.36607142857142855,179,1,26.169642857142858,18.0,3.7859179973602295
379,PG,0.5728699551569507,0.5728699551569507,0.4260089686098655,0.4260089686098655,291,1,43.76345291479821,33.0,23.153337001800537
380,PGR,0.5802752293577982,0.5802752293577982,0.41743119266055045,0.41743119266055045,130,1,26.46559633027523,19.0,7.303486347198486
381,PLD,0.6372881355932203,0.6372881355932203,0.3559322033898305,0.3559322033898305,208,3,30.79322033898305,22.0,5.422194242477417
382,PRU,0.5736434108527132,0.5736434108527132,0.42248062015503873,0.42248062015503873,162,1,24.868217054263567,18.5,3.883530378341675
383,PEG,0.5876865671641791,0.5876865671641791,0.4123134328358209,0.4123134328358209,208,1,39.26119402985075,29.0,12.642273664474487
384,PTC,0.5476190476190477,0.5476190476190477,0.4523809523809524,0.4523809523809524,55,1,13.238095238095237,9.0,2.053654670715332
385,PSA,0.6018518518518519,0.6018518518518519,0.3958333333333333,0.3958333333333333,195,1,28.84259259259259,21.0,7.691591024398804
386,PHM,0.5193798449612403,0.5193798449612403,0.4806201550387597,0.4806201550387597,86,1,13.736434108527131,9.0,2.7240793704986572
387,PVH,0.6093189964157706,0.6093189964157706,0.3906810035842294,0.3906810035842294,64,1,13.405017921146953,10.0,2.7924392223358154
388,QRVO,0.55,0.55,0.45,0.45,99,1,10.883333333333333,7.5,0.6994669437408447
389,PWR,0.47533632286995514,0.47533632286995514,0.5246636771300448,0.5246636771300448,107,1,15.596412556053812,10.0,2.484931230545044
390,QCOM,0.5040322580645161,0.5040322580645161,0.4959677419354839,0.4959677419354839,105,1,19.25,13.0,3.1054985523223877
391,DGX,0.6017191977077364,0.6017191977077364,0.3982808022922636,0.3982808022922636,108,1,25.449856733524356,20.0,5.619973182678223
392,RL,0.4976958525345622,0.4930875576036866,0.5023041474654378,0.5069124423963134,70,1,15.465437788018432,12.0,2.272329568862915
393,RJF,0.5793103448275863,0.5793103448275863,0.4206896551724138,0.4206896551724138,118,1,18.010344827586206,13.0,3.5548648834228516
394,RTX,0.5645645645645646,0.5645645645645646,0.43543543543543545,0.43543543543543545,137,1,27.50900900900901,20.0,11.67143201828003
395,O,0.593939393939394,0.593939393939394,0.3878787878787879,0.3878787878787879,202,1,38.06969696969697,26.0,7.63692831993103
396,REG,0.5559006211180124,0.5559006211180124,0.43167701863354035,0.43167701863354035,120,1,29.937888198757765,24.0,6.122037649154663
397,REGN,0.5503355704697986,0.5503355704697986,0.44966442953020136,0.44966442953020136,63,1,9.724832214765101,8.0,1.1959929466247559
398,RF,0.5757575757575758,0.5757575757575758,0.42424242424242425,0.42424242424242425,84,1,23.56969696969697,18.0,5.878303050994873
399,RSG,0.6545454545454545,0.6545454545454545,0.33636363636363636,0.33636363636363636,197,1,40.336363636363636,26.0,7.753916025161743
400,RMD,0.554858934169279,0.554858934169279,0.44200626959247646,0.44200626959247646,81,1,16.852664576802507,13.0,3.5122592449188232
401,RHI,0.5318471337579618,0.5318471337579618,0.46496815286624205,0.46496815286624205,98,1,16.369426751592357,11.0,3.7666356563568115
402,ROK,0.5730858468677494,0.5730858468677494,0.42691415313225056,0.42691415313225056,162,1,24.201856148491878,16.0,6.6845386028289795
403,ROL,0.5,0.5,0.4971751412429379,0.4971751412429379,270,1,33.536723163841806,24.0,7.431061506271362
404,ROP,0.600609756097561,0.600609756097561,0.3932926829268293,0.3932926829268293,121,1,26.051829268292682,17.0,5.415614604949951
405,ROST,0.5394321766561514,0.5394321766561514,0.4605678233438486,0.4605678233438486,96,1,18.479495268138802,14.0,3.832096815109253
406,RCL,0.5627376425855514,0.55893536121673,0.4372623574144487,0.44106463878326996,118,1,15.460076045627376,10.0,2.7250170707702637
407,SPGI,0.5932584269662922,0.5932584269662922,0.4067415730337079,0.4067415730337079,158,1,26.238202247191012,21.0,7.307541608810425
408,CRM,0.5,0.5,0.5,0.5,72,1,16.72,11.0,1.7156455516815186
409,SBAC,0.6038647342995169,0.6038647342995169,0.3961352657004831,0.3961352657004831,159,1,20.932367149758456,16.0,3.0195329189300537
410,SLB,0.4688279301745636,0.4688279301745636,0.5311720698254364,0.5311720698254364,88,1,17.633416458852867,14.0,4.624290943145752
411,STX,0.5521472392638037,0.5521472392638037,0.44785276073619634,0.44785276073619634,56,1,10.748466257668712,9.0,1.4155354499816895
412,SEE,0.5175438596491229,0.5175438596491229,0.47953216374269003,0.47953216374269003,105,1,23.029239766081872,17.0,5.034825325012207
413,SRE,0.5680473372781065,0.5650887573964497,0.4289940828402367,0.4319526627218935,123,1,32.24556213017752,25.0,6.493651866912842
414,NOW,0.6813186813186813,0.6813186813186813,0.31868131868131866,0.31868131868131866,51,1,11.472527472527473,9.0,0.7861754894256592
415,SHW,0.5790754257907542,0.5790754257907542,0.41849148418491483,0.41849148418491483,186,1,26.413625304136254,21.0,6.692079067230225
416,SBNY,0.553763440860215,0.553763440860215,0.44623655913978494,0.44623655913978494,127,1,19.672043010752688,14.0,2.38863468170166
417,SPG,0.5510204081632653,0.5510204081632653,0.446064139941691,0.446064139941691,147,1,26.664723032069972,20.0,5.616766452789307
418,SWKS,0.5,0.49612403100775193,0.5,0.5038759689922481,127,1,10.248062015503876,7.0,2.0971226692199707
419,SJM,0.546875,0.546875,0.453125,0.453125,154,1,30.253125,23.0,5.8449060916900635
420,SNA,0.558695652173913,0.5565217391304348,0.4369565217391304,0.4391304347826087,131,1,25.528260869565216,19.0,7.289021968841553
421,SEDG,0.5806451612903226,0.5806451612903226,0.41935483870967744,0.41935483870967744,15,1,5.225806451612903,3.0,0.24924945831298828
422,SO,0.6234676007005254,0.6234676007005254,0.36952714535901926,0.36952714535901926,221,1,48.413309982486865,37.0,16.49849247932434
423,LUV,0.47540983606557374,0.47540983606557374,0.5245901639344263,0.5245901639344263,109,1,15.89344262295082,12.0,4.112657785415649
424,SWK,0.5361305361305362,0.5361305361305362,0.4592074592074592,0.4592074592074592,139,1,23.86247086247086,17.0,6.478383302688599
425,SBUX,0.5851063829787234,0.5851063829787234,0.41134751773049644,0.41134751773049644,95,1,19.421985815602838,15.0,3.581801414489746
426,STT,0.5601965601965602,0.5601965601965602,0.4398034398034398,0.4398034398034398,125,1,21.619164619164618,15.0,5.653614282608032
427,STE,0.576271186440678,0.576271186440678,0.423728813559322,0.423728813559322,118,1,19.379661016949154,14.0,3.690098285675049
