,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
426,STT,0.5061124694376528,0.5061124694376528,0.4938875305623472,0.4938875305623472,891,3,133.41320293398533,98.0,31.585565328598022
427,STE,0.5205479452054794,0.5205479452054794,0.4554794520547945,0.4554794520547945,875,3,131.82191780821918,99.0,22.000920295715332
428,SYK,0.5974683544303797,0.5974683544303797,0.3848101265822785,0.3848101265822785,562,1,152.5113924050633,127.0,34.54512095451355
429,SIVB,0.4279661016949153,0.4279661016949153,0.559322033898305,0.559322033898305,1011,1,99.25,59.0,13.683449268341064
430,SYF,0.3020833333333333,0.3020833333333333,0.6875,0.6875,383,3,85.53125,67.0,4.9226202964782715
431,SNPS,0.5597014925373134,0.5597014925373134,0.44029850746268656,0.44029850746268656,577,3,158.78731343283582,114.5,24.196131944656372
432,SYY,0.5478424015009381,0.5478424015009381,0.43902439024390244,0.43902439024390244,978,3,184.9812382739212,146.0,56.02137589454651
433,TMUS,0.5401459854014599,0.5401459854014599,0.41605839416058393,0.41605839416058393,645,1,117.83941605839416,80.0,9.265171527862549
434,TROW,0.47706422018348627,0.4740061162079511,0.5015290519877675,0.5045871559633027,796,1,122.13455657492355,86.0,23.106584072113037
435,TTWO,0.4020618556701031,0.4020618556701031,0.5979381443298969,0.5979381443298969,268,1,55.7680412371134,41.0,6.492027759552002
436,TPR,0.3507853403141361,0.3507853403141361,0.6492146596858639,0.6492146596858639,337,3,77.85340314136126,61.0,8.85375690460205
437,TGT,0.44966442953020136,0.44966442953020136,0.5503355704697986,0.5503355704697986,805,3,129.62639821029083,91.0,33.59101343154907
438,TEL,0.44047619047619047,0.44047619047619047,0.5595238095238095,0.5595238095238095,373,3,120.01190476190476,103.0,11.413788318634033
439,TDY,0.5956521739130435,0.5956521739130435,0.39565217391304347,0.39565217391304347,584,3,143.40434782608696,111.0,19.006810903549194
440,TFX,0.5933806146572104,0.5933806146572104,0.3947990543735225,0.3947990543735225,518,1,145.3049645390071,111.0,36.034212589263916
441,TER,0.46048109965635736,0.46048109965635736,0.5395189003436426,0.5395189003436426,506,1,65.42268041237114,47.0,11.266169548034668
442,TSLA,0.3978494623655914,0.3978494623655914,0.6021505376344086,0.6021505376344086,147,1,37.53763440860215,27.0,2.2143993377685547
443,TXN,0.44693877551020406,0.44693877551020406,0.5469387755102041,0.5469387755102041,506,3,101.46530612244898,74.0,28.73046612739563
444,TXT,0.48129675810473815,0.48129675810473815,0.5112219451371571,0.5112219451371571,728,1,119.11970074812967,92.0,27.667784690856934
445,TMO,0.5580808080808081,0.5580808080808081,0.43686868686868685,0.43686868686868685,623,5,142.12121212121212,113.0,31.950928926467896
446,TJX,0.49137931034482757,0.49137931034482757,0.4942528735632184,0.4942528735632184,992,3,166.11494252873564,114.0,32.64380383491516
447,TSCO,0.3967611336032389,0.3967611336032389,0.6032388663967612,0.6032388663967612,347,3,76.74089068825911,64.0,10.918181419372559
448,TT,0.4831730769230769,0.4831730769230769,0.5168269230769231,0.5168269230769231,525,1,119.12740384615384,90.0,28.171536445617676
449,TDG,0.6479591836734694,0.6479591836734694,0.3469387755102041,0.3469387755102041,463,6,114.07142857142857,97.0,12.675039291381836
450,TRV,0.5675675675675675,0.5675675675675675,0.41372141372141374,0.41372141372141374,750,1,191.37214137214139,161.0,54.74624180793762
451,TRMB,0.47282608695652173,0.47282608695652173,0.5217391304347826,0.5217391304347826,386,1,72.41847826086956,57.0,8.072424411773682
452,TFC,0.44126074498567336,0.44126074498567336,0.5329512893982808,0.5329512893982808,1020,1,199.30085959885386,140.0,41.64224553108215
453,TWTR,0.5789473684210527,0.5789473684210527,0.42105263157894735,0.42105263157894735,116,3,34.85964912280702,30.0,1.6766808032989502
454,TYL,0.6052631578947368,0.6052631578947368,0.39473684210526316,0.39473684210526316,537,1,95.42543859649123,77.5,12.817145109176636
455,TSN,0.41455696202531644,0.41455696202531644,0.560126582278481,0.560126582278481,449,1,95.4746835443038,73.0,17.520829439163208
456,USB,0.5628997867803838,0.5628997867803838,0.42217484008528783,0.42217484008528783,1039,3,228.45415778251598,135.0,61.16029477119446
457,UDR,0.5384615384615384,0.5384615384615384,0.4472934472934473,0.4472934472934473,1213,5,229.2962962962963,189.0,45.8871283531189
458,ULTA,0.39669421487603307,0.39669421487603307,0.5867768595041323,0.5867768595041323,309,3,82.65289256198348,61.0,5.745176076889038
459,UAA,0.4690265486725664,0.4690265486725664,0.5309734513274337,0.5309734513274337,205,3,47.902654867256636,38.0,3.265483856201172
460,UA,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.6153846153846154,125,5,37.51923076923077,28.5,1.2441391944885254
461,UNP,0.5762376237623762,0.5762376237623762,0.4178217821782178,0.4178217821782178,791,6,165.06930693069307,132.0,48.02483320236206
462,UAL,0.33962264150943394,0.33962264150943394,0.660377358490566,0.660377358490566,525,3,49.29245283018868,30.5,3.3292760848999023
463,UNH,0.6441717791411042,0.6441717791411042,0.34355828220858897,0.34355828220858897,521,5,129.44478527607362,112.0,24.300947666168213
464,UPS,0.5188172043010753,0.5188172043010753,0.45698924731182794,0.45698924731182794,1107,3,267.3494623655914,196.0,55.295682191848755
465,URI,0.3597560975609756,0.3597560975609756,0.6402439024390244,0.6402439024390244,201,1,47.97560975609756,39.5,4.790696620941162
466,UHS,0.49201277955271566,0.49201277955271566,0.4984025559105431,0.4984025559105431,544,3,106.78274760383387,81.0,19.555687427520752
467,VLO,0.4169381107491857,0.4169381107491857,0.5798045602605864,0.5798045602605864,346,3,71.814332247557,51.0,13.444154977798462
468,VTR,0.5512367491166078,0.5512367491166078,0.4416961130742049,0.4416961130742049,639,3,128.4911660777385,106.0,21.50692892074585
469,VRSN,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.38461538461538464,486,1,121.39819004524887,112.0,15.125746011734009
470,VRSK,0.6686746987951807,0.6686746987951807,0.3253012048192771,0.3253012048192771,687,6,201.94578313253012,176.5,18.511589527130127
471,VZ,0.525830258302583,0.525830258302583,0.46863468634686345,0.46863468634686345,914,6,211.18450184501845,172.0,64.39584112167358
472,VRTX,0.41040462427745666,0.41040462427745666,0.5895953757225434,0.5895953757225434,340,3,60.02312138728324,37.0,6.10341477394104
473,VFC,0.5525727069351231,0.5525727069351231,0.44742729306487694,0.44742729306487694,792,1,146.08053691275168,106.0,37.67582678794861
474,VTRS,0.44573643410852715,0.44573643410852715,0.5348837209302325,0.5348837209302325,373,1,70.64341085271317,52.0,10.660465717315674
475,V,0.6157894736842106,0.6157894736842106,0.3684210526315789,0.3684210526315789,563,6,147.16842105263157,143.0,15.688400268554688
476,VNO,0.43648960739030024,0.43648960739030024,0.5242494226327945,0.5242494226327945,833,1,174.14780600461893,129.0,42.89104962348938
477,VMC,0.5175202156334232,0.5175202156334232,0.46900269541778977,0.46900269541778977,614,1,142.38544474393532,98.0,30.227624654769897
478,WAB,0.4628099173553719,0.4628099173553719,0.5,0.5,413,5,98.48760330578513,76.0,13.870985507965088
479,WMT,0.5466034755134281,0.5466034755134281,0.45023696682464454,0.45023696682464454,1018,3,194.3175355450237,122.0,69.55802249908447
480,WBA,0.4419753086419753,0.4419753086419753,0.5432098765432098,0.5432098765432098,855,3,137.4864197530864,91.0,31.46096682548523
481,WBD,0.36075949367088606,0.36075949367088606,0.6392405063291139,0.6392405063291139,636,3,115.23417721518987,68.5,10.783025026321411
482,WM,0.6122448979591837,0.6122448979591837,0.3469387755102041,0.3469387755102041,716,1,196.65561224489795,183.0,43.798370599746704
483,WAT,0.5471014492753623,0.5471014492753623,0.4492753623188406,0.4492753623188406,592,3,140.8768115942029,103.0,21.66887855529785
484,WEC,0.6828828828828829,0.6828828828828829,0.2828828828828829,0.2828828828828829,1164,11,270.8576576576577,227.0,84.22747874259949
485,WFC,0.4892086330935252,0.4892086330935252,0.49460431654676257,0.49460431654676257,935,3,181.7158273381295,123.5,57.21367526054382
486,WELL,0.5056497175141242,0.5056497175141242,0.4661016949152542,0.4661016949152542,850,1,153.55649717514123,126.5,30.897890329360962
487,WST,0.48128342245989303,0.48128342245989303,0.4919786096256685,0.4919786096256685,529,1,126.16310160427807,94.0,27.390575170516968
488,WDC,0.43231441048034935,0.43231441048034935,0.5633187772925764,0.5633187772925764,328,3,40.75982532751092,28.0,5.737475633621216
489,WRK,0.3333333333333333,0.3333333333333333,0.6388888888888888,0.6388888888888888,359,3,97.02777777777777,71.0,4.090298414230347
490,WY,0.4431818181818182,0.4431818181818182,0.5473484848484849,0.5473484848484849,577,3,129.5719696969697,87.0,39.072728872299194
491,WHR,0.3411458333333333,0.3411458333333333,0.6536458333333334,0.6536458333333334,604,3,106.046875,71.0,23.42962384223938
492,WMB,0.4603960396039604,0.4603960396039604,0.5297029702970297,0.5297029702970297,553,1,111.03217821782178,86.5,25.647346258163452
493,WTW,0.49324324324324326,0.49324324324324326,0.5033783783783784,0.5033783783783784,1100,3,189.22297297297297,151.0,31.181421756744385
494,WYNN,0.4755244755244755,0.4755244755244755,0.5244755244755245,0.5244755244755245,218,3,54.97202797202797,44.0,4.70647120475769
495,XEL,0.684,0.684,0.296,0.296,973,3,268.408,232.0,75.87357664108276
496,XYL,0.375,0.375,0.6029411764705882,0.6029411764705882,606,7,142.2941176470588,118.0,10.909200668334961
497,YUM,0.6265432098765432,0.6265432098765432,0.35185185185185186,0.35185185185185186,674,6,187.71296296296296,152.0,34.11493229866028
498,ZBRA,0.4541284403669725,0.4541284403669725,0.5412844036697247,0.5412844036697247,484,1,92.37614678899082,71.0,11.778425693511963
499,ZBH,0.3893129770992366,0.3893129770992366,0.583969465648855,0.583969465648855,489,3,131.46946564885496,107.0,19.73374366760254
500,ZION,0.4713375796178344,0.4713375796178344,0.4968152866242038,0.4968152866242038,686,1,138.1751592356688,91.5,25.004711627960205
501,ZTS,0.6014492753623188,0.6014492753623188,0.3695652173913043,0.3695652173913043,386,7,141.8768115942029,121.5,11.017608404159546
