,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
423,LUV,0.6253521126760564,0.6253521126760564,0.37464788732394366,0.37464788732394366,48,1,9.20281690140845,7.0,2.4510226249694824
424,SWK,0.7357630979498861,0.7357630979498861,0.2619589977220957,0.2619589977220957,80,1,11.624145785876992,7.0,3.539043664932251
425,SBUX,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,71,1,10.942652329749103,7.0,2.378788948059082
426,STT,0.7108433734939759,0.7108433734939759,0.2891566265060241,0.2891566265060241,74,1,11.281927710843373,8.0,3.3043763637542725
427,STE,0.7137931034482758,0.7137931034482758,0.28620689655172415,0.28620689655172415,48,1,9.796551724137931,7.0,2.075026512145996
428,SYK,0.7633587786259542,0.7633587786259542,0.2366412213740458,0.2366412213740458,76,1,10.798982188295165,7.0,3.2603228092193604
429,SIVB,0.7435897435897436,0.7393162393162394,0.2564102564102564,0.2606837606837607,59,1,7.773504273504273,5.0,1.4469890594482422
430,SYF,0.7395833333333334,0.7291666666666666,0.2604166666666667,0.2708333333333333,81,1,10.572916666666666,7.0,0.9893274307250977
431,SNPS,0.7238805970149254,0.7238805970149254,0.27611940298507465,0.27611940298507465,74,1,11.152985074626866,7.0,2.2872862815856934
432,SYY,0.6596958174904943,0.6596958174904943,0.33840304182509506,0.33840304182509506,93,1,14.081749049429657,9.0,5.102632284164429
433,TMUS,0.7445255474452555,0.7445255474452555,0.25547445255474455,0.25547445255474455,46,1,8.065693430656934,5.0,0.8851103782653809
434,TROW,0.706060606060606,0.703030303030303,0.29393939393939394,0.296969696969697,98,1,10.8,7.0,2.6686952114105225
435,TTWO,0.6958762886597938,0.6804123711340206,0.30412371134020616,0.31958762886597936,55,1,5.737113402061856,4.0,1.1069300174713135
436,TPR,0.6994818652849741,0.6994818652849741,0.3005181347150259,0.3005181347150259,36,1,7.155440414507772,6.0,1.263526201248169
437,TGT,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,74,1,11.841059602649006,8.0,3.791598320007324
438,TEL,0.7636363636363637,0.7636363636363637,0.23636363636363636,0.23636363636363636,42,1,9.442424242424243,7.0,1.3701131343841553
439,TDY,0.7521739130434782,0.7521739130434782,0.24347826086956523,0.24347826086956523,49,1,9.71304347826087,7.0,1.8079054355621338
440,TFX,0.7578692493946732,0.7578692493946732,0.23728813559322035,0.23728813559322035,55,1,12.12590799031477,9.0,3.4942867755889893
441,TER,0.7080536912751678,0.6946308724832215,0.29194630872483224,0.3053691275167785,67,1,7.030201342281879,5.0,1.7448103427886963
442,TSLA,0.7204301075268817,0.7096774193548387,0.27956989247311825,0.2903225806451613,18,1,4.709677419354839,4.0,0.48139500617980957
443,TXN,0.6292585170340681,0.625250501002004,0.37074148296593185,0.374749498997996,49,1,9.681362725450901,7.0,3.8814754486083984
444,TXT,0.7260981912144703,0.7260981912144703,0.2739018087855297,0.2739018087855297,91,1,10.560723514211887,7.0,3.2538132667541504
445,TMO,0.7382716049382716,0.7382716049382716,0.25679012345679014,0.25679012345679014,70,1,10.767901234567901,7.0,3.112846851348877
446,TJX,0.665680473372781,0.665680473372781,0.3343195266272189,0.3343195266272189,63,1,11.890532544378699,8.0,3.069669485092163
447,TSCO,0.6626506024096386,0.6626506024096386,0.3373493975903614,0.3373493975903614,50,1,8.57429718875502,6.0,1.6322240829467773
448,TT,0.725,0.7225,0.275,0.2775,86,1,10.5075,7.0,3.225691795349121
449,TDG,0.7969543147208121,0.7969543147208121,0.20304568527918782,0.20304568527918782,65,1,9.725888324873097,8.0,1.3939740657806396
450,TRV,0.7035490605427975,0.7035490605427975,0.2964509394572025,0.2964509394572025,178,1,15.730688935281837,10.0,4.976476430892944
451,TRMB,0.7663043478260869,0.7608695652173914,0.23369565217391305,0.2391304347826087,76,1,7.842391304347826,5.0,1.351043701171875
452,TFC,0.7087912087912088,0.7087912087912088,0.29120879120879123,0.29120879120879123,74,1,14.62087912087912,9.0,3.9677798748016357
453,TWTR,0.7368421052631579,0.7192982456140351,0.2631578947368421,0.2807017543859649,20,1,5.368421052631579,5.0,0.502288818359375
454,TYL,0.7368421052631579,0.7324561403508771,0.2631578947368421,0.2675438596491228,57,1,9.50438596491228,6.0,1.6599390506744385
455,TSN,0.6792452830188679,0.6792452830188679,0.32075471698113206,0.32075471698113206,52,1,9.380503144654089,7.0,2.273592472076416
456,USB,0.7145969498910676,0.7124183006535948,0.28322440087145967,0.28540305010893247,112,1,17.655773420479303,11.0,5.393040657043457
457,UDR,0.7393767705382436,0.7365439093484419,0.2577903682719547,0.26062322946175637,112,1,15.048158640226628,11.0,3.5972061157226562
458,ULTA,0.768595041322314,0.7603305785123967,0.23140495867768596,0.2396694214876033,53,1,8.289256198347108,6.0,0.8997628688812256
459,UAA,0.6637168141592921,0.6548672566371682,0.336283185840708,0.34513274336283184,26,1,5.504424778761062,4.0,0.7717676162719727
460,UA,0.7115384615384616,0.7115384615384616,0.28846153846153844,0.28846153846153844,38,1,5.5,3.5,0.35887765884399414
461,UNP,0.716,0.716,0.284,0.284,112,1,12.064,8.0,4.2122392654418945
462,UAL,0.7452830188679245,0.7358490566037735,0.25471698113207547,0.2641509433962264,19,1,4.80188679245283,3.0,0.5751657485961914
463,UNH,0.7370030581039755,0.7339449541284404,0.26299694189602446,0.26605504587155965,78,1,10.391437308868502,7.0,2.5574657917022705
464,UPS,0.7319034852546917,0.7319034852546917,0.2680965147453083,0.2680965147453083,121,1,18.560321715817693,12.0,4.761366844177246
465,URI,0.6951219512195121,0.6829268292682927,0.3048780487804878,0.3170731707317073,34,1,5.335365853658536,4.0,0.8473520278930664
466,UHS,0.7206349206349206,0.7206349206349206,0.2761904761904762,0.2761904761904762,61,1,9.71111111111111,7.0,2.5426928997039795
467,VLO,0.6509433962264151,0.6477987421383647,0.3490566037735849,0.3522012578616352,48,1,8.349056603773585,6.0,2.3103904724121094
468,VTR,0.7463235294117647,0.7463235294117647,0.2536764705882353,0.2536764705882353,47,1,9.698529411764707,8.0,2.0505003929138184
469,VRSN,0.730593607305936,0.730593607305936,0.2694063926940639,0.2694063926940639,77,1,8.89041095890411,7.0,1.4896488189697266
470,VRSK,0.8083832335329342,0.8023952095808383,0.19161676646706588,0.19760479041916168,90,1,14.77245508982036,9.0,1.925171136856079
471,VZ,0.710091743119266,0.710091743119266,0.28990825688073396,0.28990825688073396,146,1,18.310091743119266,13.0,6.913792133331299
472,VRTX,0.6936416184971098,0.6878612716763006,0.3063583815028902,0.31213872832369943,65,1,6.104046242774566,3.0,1.0205886363983154
473,VFC,0.7158836689038032,0.7158836689038032,0.2841163310961969,0.2841163310961969,91,1,13.37807606263982,9.0,4.348045825958252
474,VTRS,0.6653696498054474,0.6536964980544747,0.3346303501945525,0.3463035019455253,50,1,8.256809338521402,6.0,2.0819342136383057
475,V,0.7905759162303665,0.7905759162303665,0.2094240837696335,0.2094240837696335,89,1,14.429319371727749,10.0,2.0173513889312744
476,VNO,0.6697674418604651,0.6697674418604651,0.32790697674418606,0.32790697674418606,254,1,22.569767441860463,10.0,6.118120193481445
477,VMC,0.7506849315068493,0.7506849315068493,0.2465753424657534,0.2465753424657534,112,1,12.24931506849315,8.0,3.3819987773895264
478,WAB,0.7196652719665272,0.7196652719665272,0.2803347280334728,0.2803347280334728,32,1,7.903765690376569,6.0,1.6996066570281982
479,WMT,0.6947535771065183,0.6947535771065183,0.3052464228934817,0.3052464228934817,116,1,15.399046104928457,10.0,6.314892292022705
480,WBA,0.690176322418136,0.6876574307304786,0.30982367758186397,0.3123425692695214,109,1,13.259445843828715,9.0,3.693242073059082
481,WBD,0.6645569620253164,0.6582278481012658,0.33544303797468356,0.34177215189873417,42,1,8.39240506329114,6.0,1.1801376342773438
482,WM,0.7552083333333334,0.7552083333333334,0.2421875,0.2421875,110,1,16.653645833333332,10.0,4.401650428771973
483,WAT,0.7210144927536232,0.717391304347826,0.27898550724637683,0.2826086956521739,59,1,10.51086956521739,7.0,2.278815984725952
484,WEC,0.7759856630824373,0.7759856630824373,0.22043010752688172,0.22043010752688172,148,1,20.765232974910393,14.0,7.404628753662109
485,WFC,0.7007434944237918,0.7007434944237918,0.2992565055762082,0.2992565055762082,127,1,17.026022304832715,11.0,6.005603075027466
486,WELL,0.7,0.6971428571428572,0.3,0.3028571428571429,94,1,14.06,10.0,3.3373191356658936
487,WST,0.7162534435261708,0.7162534435261708,0.2727272727272727,0.2727272727272727,127,1,15.049586776859504,9.0,3.736952066421509
488,WDC,0.6565217391304348,0.6478260869565218,0.34347826086956523,0.3521739130434783,37,1,4.417391304347826,3.0,1.39188551902771
489,WRK,0.625,0.625,0.375,0.375,49,1,8.375,5.0,0.6724870204925537
490,WY,0.6354961832061069,0.6354961832061069,0.36450381679389315,0.36450381679389315,77,1,12.133587786259541,8.0,4.35433030128479
491,WHR,0.6894736842105263,0.6894736842105263,0.3105263157894737,0.3105263157894737,57,1,7.931578947368421,6.0,2.3798775672912598
492,WMB,0.6855036855036855,0.6781326781326781,0.3144963144963145,0.32186732186732187,68,1,10.958230958230958,8.0,3.5849990844726562
493,WTW,0.7585034013605442,0.7585034013605442,0.24149659863945577,0.24149659863945577,99,1,14.819727891156463,9.0,2.9389171600341797
494,WYNN,0.7816901408450704,0.7816901408450704,0.21830985915492956,0.21830985915492956,35,1,5.436619718309859,3.5,0.8139488697052002
495,XEL,0.75,0.75,0.25,0.25,127,1,20.742,14.0,6.589648008346558
496,XYL,0.6861313868613139,0.6861313868613139,0.30656934306569344,0.30656934306569344,69,1,10.489051094890511,8.0,1.1268329620361328
497,YUM,0.7339449541284404,0.7339449541284404,0.26605504587155965,0.26605504587155965,60,1,12.584097859327217,9.0,2.8050196170806885
498,ZBRA,0.7155963302752294,0.7155963302752294,0.28440366972477066,0.28440366972477066,46,1,7.431192660550459,6.0,1.3032073974609375
499,ZBH,0.7718631178707225,0.7718631178707225,0.22813688212927757,0.22813688212927757,58,1,10.524714828897338,8.0,2.2465832233428955
500,ZION,0.710691823899371,0.710691823899371,0.2893081761006289,0.2893081761006289,69,1,11.61320754716981,7.0,2.8360984325408936
501,ZTS,0.7518248175182481,0.7518248175182481,0.24087591240875914,0.24087591240875914,95,1,14.364963503649635,9.0,1.3368148803710938
