,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
426,STT,0.40097799511002447,0.40097799511002447,0.5965770171149144,0.5965770171149144,937,3,191.81907090464549,131.0,44.81331515312195
427,STE,0.45051194539249145,0.45051194539249145,0.5085324232081911,0.5085324232081911,963,1,196.8430034129693,148.0,32.61613607406616
428,SYK,0.5204081632653061,0.5204081632653061,0.45153061224489793,0.45153061224489793,773,1,216.92857142857142,193.5,49.18266844749451
429,SIVB,0.3620689655172414,0.3620689655172414,0.625,0.625,1329,3,135.49137931034483,86.0,17.937870502471924
430,SYF,0.22916666666666666,0.22916666666666666,0.7604166666666666,0.7604166666666666,392,3,108.51041666666667,84.5,6.083515167236328
431,SNPS,0.5223880597014925,0.5223880597014925,0.47761194029850745,0.47761194029850745,821,3,235.13805970149255,177.0,35.69391489028931
432,SYY,0.5095057034220533,0.5095057034220533,0.467680608365019,0.467680608365019,1178,3,270.62357414448667,205.5,81.08136343955994
433,TMUS,0.45985401459854014,0.45985401459854014,0.49635036496350365,0.49635036496350365,876,1,165.43065693430657,109.0,13.000433683395386
434,TROW,0.3987915407854985,0.3987915407854985,0.5800604229607251,0.5800604229607251,1589,1,177.29909365558913,105.0,34.56382083892822
435,TTWO,0.32989690721649484,0.32989690721649484,0.6701030927835051,0.6701030927835051,411,3,82.06701030927834,50.0,9.74891710281372
436,TPR,0.30808080808080807,0.30808080808080807,0.6919191919191919,0.6919191919191919,424,3,104.42424242424242,75.0,12.57815408706665
437,TGT,0.41228070175438597,0.41228070175438597,0.5877192982456141,0.5877192982456141,1030,3,191.44736842105263,124.5,51.36710333824158
438,TEL,0.35542168674698793,0.35542168674698793,0.6385542168674698,0.6385542168674698,491,3,165.16265060240963,137.0,15.773634195327759
439,TDY,0.5347826086956522,0.5347826086956522,0.43478260869565216,0.43478260869565216,791,3,220.32608695652175,178.5,28.31156635284424
440,TFX,0.5364705882352941,0.5364705882352941,0.4470588235294118,0.4470588235294118,999,3,215.77882352941177,184.0,52.41187572479248
441,TER,0.39372822299651566,0.39372822299651566,0.6062717770034843,0.6062717770034843,1059,1,111.74564459930313,64.0,18.764902591705322
442,TSLA,0.3548387096774194,0.3548387096774194,0.6451612903225806,0.6451612903225806,343,1,51.59139784946237,36.0,2.976510524749756
443,TXN,0.39156626506024095,0.39156626506024095,0.5963855421686747,0.5963855421686747,677,3,136.0722891566265,94.5,39.12982416152954
444,TXT,0.4401041666666667,0.4401041666666667,0.5494791666666666,0.5494791666666666,926,1,172.0078125,117.5,38.59142804145813
445,TMO,0.5211970074812967,0.5211970074812967,0.4688279301745636,0.4688279301745636,843,5,212.33167082294264,165.0,48.512131452560425
446,TJX,0.44126074498567336,0.44126074498567336,0.5386819484240688,0.5386819484240688,1206,3,242.58452722063038,158.0,48.07806468009949
447,TSCO,0.3306122448979592,0.3306122448979592,0.6653061224489796,0.6653061224489796,535,3,107.63265306122449,79.0,15.13202166557312
448,TT,0.41379310344827586,0.41379310344827586,0.5862068965517241,0.5862068965517241,880,1,180.4975369458128,123.5,41.864288568496704
449,TDG,0.6410256410256411,0.6410256410256411,0.35384615384615387,0.35384615384615387,552,6,167.2974358974359,147.0,18.50487756729126
450,TRV,0.5166666666666667,0.5166666666666667,0.44583333333333336,0.44583333333333336,1035,1,295.70625,249.0,80.80928111076355
451,TRMB,0.391304347826087,0.391304347826087,0.6032608695652174,0.6032608695652174,585,1,106.72282608695652,75.5,11.319498300552368
452,TFC,0.3651685393258427,0.3651685393258427,0.6095505617977528,0.6095505617977528,1262,3,295.52247191011236,184.0,59.33353567123413
453,TWTR,0.49122807017543857,0.49122807017543857,0.5087719298245614,0.5087719298245614,197,3,54.05263157894737,41.0,1.914907455444336
454,TYL,0.5638766519823789,0.5638766519823789,0.43612334801762115,0.43612334801762115,661,1,136.04845814977975,117.0,17.86485528945923
455,TSN,0.36908517350157727,0.36908517350157727,0.5930599369085173,0.5930599369085173,633,1,136.1955835962145,102.0,24.71296191215515
456,USB,0.4722222222222222,0.4722222222222222,0.5064102564102564,0.5064102564102564,1995,3,318.0982905982906,186.0,84.18738603591919
457,UDR,0.5027932960893855,0.5027932960893855,0.48044692737430167,0.48044692737430167,1432,1,332.3212290502793,264.5,67.01932954788208
458,ULTA,0.30578512396694213,0.30578512396694213,0.6776859504132231,0.6776859504132231,421,3,104.14876033057851,83.0,7.222480058670044
459,UAA,0.3893805309734513,0.3893805309734513,0.6106194690265486,0.6106194690265486,415,3,69.86725663716814,49.0,4.709728479385376
460,UA,0.19230769230769232,0.19230769230769232,0.8076923076923077,0.8076923076923077,206,5,56.01923076923077,36.5,1.9108209609985352
461,UNP,0.5208747514910537,0.5208747514910537,0.46520874751491054,0.46520874751491054,1191,6,238.272365805169,195.0,67.85742044448853
462,UAL,0.3113207547169811,0.3113207547169811,0.6886792452830188,0.6886792452830188,525,3,62.198113207547166,37.0,3.8955628871917725
463,UNH,0.5933734939759037,0.5933734939759037,0.39156626506024095,0.39156626506024095,708,5,183.72289156626505,169.0,34.570979833602905
464,UPS,0.3844086021505376,0.3844086021505376,0.5860215053763441,0.5860215053763441,1692,3,433.18279569892474,326.0,88.83589839935303
465,URI,0.3170731707317073,0.3170731707317073,0.6829268292682927,0.6829268292682927,386,1,61.27439024390244,46.5,5.948132038116455
466,UHS,0.4045307443365696,0.4045307443365696,0.5792880258899676,0.5792880258899676,841,3,161.03236245954693,122.0,28.457311391830444
467,VLO,0.3769968051118211,0.3769968051118211,0.6166134185303515,0.6166134185303515,568,3,92.77316293929712,68.0,16.901888847351074
468,VTR,0.42704626334519574,0.42704626334519574,0.5480427046263345,0.5480427046263345,684,3,183.51601423487546,162.0,29.212502002716064
469,VRSN,0.5114155251141552,0.5114155251141552,0.4885844748858447,0.4885844748858447,649,1,188.23744292237444,183.0,23.37284541130066
470,VRSK,0.6111111111111112,0.6111111111111112,0.37037037037037035,0.37037037037037035,993,6,307.4567901234568,293.0,27.595750093460083
471,VZ,0.4826325411334552,0.4826325411334552,0.5027422303473492,0.5027422303473492,1382,6,314.3601462522852,268.0,96.56693863868713
472,VRTX,0.3352601156069364,0.3352601156069364,0.6416184971098265,0.6416184971098265,759,3,89.85549132947978,52.0,10.165436744689941
473,VFC,0.46882217090069284,0.46882217090069284,0.5311778290993071,0.5311778290993071,1076,3,222.33949191685912,166.0,54.8170747756958
474,VTRS,0.3438735177865613,0.3438735177865613,0.6324110671936759,0.6324110671936759,568,1,113.14624505928853,68.0,16.678040266036987
475,V,0.5654450261780105,0.5654450261780105,0.39790575916230364,0.39790575916230364,778,6,213.49214659685865,212.0,23.26810932159424
476,VNO,0.3930232558139535,0.3930232558139535,0.5581395348837209,0.5581395348837209,1107,1,215.50697674418603,158.5,53.57632398605347
477,VMC,0.44054054054054054,0.44054054054054054,0.5378378378378378,0.5378378378378378,997,1,223.4945945945946,156.5,47.529131174087524
478,WAB,0.4132231404958678,0.4132231404958678,0.5371900826446281,0.5371900826446281,629,3,144.4090909090909,106.0,19.77697205543518
479,WMT,0.47900466562986005,0.47900466562986005,0.5116640746500778,0.5116640746500778,1918,3,265.5536547433904,170.0,96.67335510253906
480,WBA,0.3942307692307692,0.3942307692307692,0.5913461538461539,0.5913461538461539,1096,3,182.12740384615384,133.5,43.42520785331726
481,WBD,0.2974683544303797,0.2974683544303797,0.7025316455696202,0.7025316455696202,672,3,144.84810126582278,94.5,13.286148309707642
482,WM,0.541025641025641,0.541025641025641,0.3923076923076923,0.3923076923076923,1127,1,279.02564102564105,275.0,62.16838836669922
483,WAT,0.5072463768115942,0.5072463768115942,0.4891304347826087,0.4891304347826087,750,3,201.55072463768116,143.0,31.309930086135864
484,WEC,0.6489945155393053,0.6489945155393053,0.3053016453382084,0.3053016453382084,1314,11,390.1791590493601,360.0,119.75162124633789
485,WFC,0.40834845735027225,0.40834845735027225,0.573502722323049,0.573502722323049,1250,3,271.9491833030853,197.0,84.94483232498169
486,WELL,0.42857142857142855,0.42857142857142855,0.5257142857142857,0.5257142857142857,1012,1,218.56,187.0,43.28734493255615
487,WST,0.4628099173553719,0.4628099173553719,0.5068870523415978,0.5068870523415978,1077,1,190.53168044077134,156.0,39.68155121803284
488,WDC,0.35833333333333334,0.35833333333333334,0.6375,0.6375,404,1,63.94166666666667,38.0,9.160289525985718
489,WRK,0.16666666666666666,0.16666666666666666,0.7638888888888888,0.7638888888888888,460,3,140.63888888888889,84.0,5.807260513305664
490,WY,0.3301526717557252,0.3301526717557252,0.6564885496183206,0.6564885496183206,941,3,201.59923664122138,125.5,60.34095120429993
491,WHR,0.2819843342036554,0.2819843342036554,0.7127937336814621,0.7127937336814621,1136,3,149.34464751958225,100.0,32.85439705848694
492,WMB,0.41346153846153844,0.41346153846153844,0.5769230769230769,0.5769230769230769,658,1,151.52644230769232,120.0,36.35799741744995
493,WTW,0.45791245791245794,0.45791245791245794,0.531986531986532,0.531986531986532,1317,3,293.2121212121212,195.0,48.83168172836304
494,WYNN,0.4195804195804196,0.4195804195804196,0.5804195804195804,0.5804195804195804,369,3,75.76223776223776,55.0,6.3154168128967285
495,XEL,0.6336633663366337,0.6336633663366337,0.3326732673267327,0.3326732673267327,1233,3,409.23366336633666,373.0,117.56366395950317
496,XYL,0.36496350364963503,0.36496350364963503,0.6131386861313869,0.6131386861313869,780,7,189.08029197080293,148.0,14.459981441497803
497,YUM,0.5815384615384616,0.5815384615384616,0.37846153846153846,0.37846153846153846,982,6,259.08923076923077,228.0,47.34322810173035
498,ZBRA,0.38073394495412843,0.38073394495412843,0.6146788990825688,0.6146788990825688,509,1,125.20642201834862,103.5,15.84938907623291
499,ZBH,0.31800766283524906,0.31800766283524906,0.6551724137931034,0.6551724137931034,869,3,190.99233716475095,146.0,27.81123924255371
500,ZION,0.44299674267100975,0.44299674267100975,0.5244299674267101,0.5244299674267101,975,1,186.95114006514657,121.0,33.00073719024658
501,ZTS,0.5147058823529411,0.5147058823529411,0.45588235294117646,0.45588235294117646,449,7,190.7058823529412,165.0,14.532937288284302
