,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
421,SEDG,0.5483870967741935,0.45161290322580644,0.45161290322580644,0.5483870967741935,6,1,1.6129032258064515,1.0,0.29457855224609375
422,SO,0.5329861111111112,0.5329861111111112,0.4635416666666667,0.4635416666666667,107,1,12.270833333333334,9.0,5.167246341705322
423,LUV,0.45081967213114754,0.4371584699453552,0.5491803278688525,0.5628415300546448,19,1,4.636612021857924,3.0,1.660573959350586
424,SWK,0.5034013605442177,0.4943310657596372,0.4965986394557823,0.5056689342403629,33,1,6.158730158730159,5.0,2.300509452819824
425,SBUX,0.4874551971326165,0.4767025089605735,0.5125448028673835,0.5232974910394266,31,1,5.616487455197133,5.0,1.3571655750274658
426,STT,0.473551637279597,0.4659949622166247,0.5264483627204031,0.5340050377833753,43,1,5.924433249370277,4.0,2.0920848846435547
427,STE,0.5,0.48639455782312924,0.5,0.5136054421768708,44,1,5.2482993197278915,4.0,1.3849127292633057
428,SYK,0.5541561712846348,0.5516372795969773,0.44584382871536526,0.44836272040302266,36,1,6.166246851385391,5.0,2.0937650203704834
429,SIVB,0.5042372881355932,0.4872881355932203,0.4957627118644068,0.5127118644067796,31,1,3.983050847457627,3.0,1.2360496520996094
430,SYF,0.5104166666666666,0.46875,0.4895833333333333,0.53125,26,1,5.364583333333333,4.0,0.5188612937927246
431,SNPS,0.5149253731343284,0.4925373134328358,0.48507462686567165,0.5074626865671642,53,1,5.873134328358209,4.0,1.3123750686645508
432,SYY,0.46382189239332094,0.45269016697588127,0.536178107606679,0.5473098330241187,42,1,7.4434137291280145,6.0,3.4327664375305176
433,TMUS,0.5547445255474452,0.5255474452554745,0.44525547445255476,0.4744525547445255,20,1,4.664233576642336,3.0,0.6647968292236328
434,TROW,0.48059701492537316,0.4626865671641791,0.5194029850746269,0.5373134328358209,43,1,5.8149253731343284,4.0,1.9762020111083984
435,TTWO,0.5309278350515464,0.5,0.4690721649484536,0.5,17,1,3.0876288659793816,3.0,0.72182297706604
436,TPR,0.45408163265306123,0.4387755102040816,0.5459183673469388,0.5612244897959183,20,1,3.739795918367347,3.0,1.1548078060150146
437,TGT,0.47555555555555556,0.47555555555555556,0.5244444444444445,0.5244444444444445,43,1,5.946666666666666,5.0,2.6054253578186035
438,TEL,0.5783132530120482,0.5662650602409639,0.42168674698795183,0.43373493975903615,22,1,5.710843373493976,5.0,0.9203925132751465
439,TDY,0.5304347826086957,0.508695652173913,0.46956521739130436,0.49130434782608695,29,1,5.317391304347826,4.0,1.2941341400146484
440,TFX,0.513126491646778,0.5011933174224343,0.48448687350835323,0.4964200477326969,37,1,6.804295942720763,5.0,2.6070523262023926
441,TER,0.541095890410959,0.5,0.4589041095890411,0.5,64,1,4.2534246575342465,3.0,1.4461686611175537
442,TSLA,0.4946236559139785,0.44086021505376344,0.5053763440860215,0.5591397849462365,8,1,2.6129032258064515,1.0,0.5942888259887695
443,TXN,0.4649298597194389,0.44488977955911824,0.5350701402805611,0.5551102204408818,36,1,5.398797595190381,4.0,2.8898487091064453
444,TXT,0.5025641025641026,0.4897435897435897,0.49743589743589745,0.5102564102564102,38,1,5.538461538461538,5.0,2.6643574237823486
445,TMO,0.5510204081632653,0.5382653061224489,0.4489795918367347,0.461734693877551,38,1,6.096938775510204,5.0,2.153641700744629
446,TJX,0.4277456647398844,0.4161849710982659,0.5722543352601156,0.5838150289017341,26,1,5.58092485549133,4.0,1.7679862976074219
447,TSCO,0.5020080321285141,0.4819277108433735,0.4979919678714859,0.5180722891566265,22,1,4.136546184738956,3.0,1.0858049392700195
448,TT,0.5318627450980392,0.5269607843137255,0.4681372549019608,0.4730392156862745,57,1,5.6495098039215685,4.0,2.1982619762420654
449,TDG,0.5743589743589743,0.558974358974359,0.4256410256410256,0.441025641025641,22,1,5.348717948717948,4.0,1.0839571952819824
450,TRV,0.4968814968814969,0.49064449064449067,0.5031185031185031,0.5093555093555093,65,1,8.559251559251559,6.0,3.4539263248443604
451,TRMB,0.5489130434782609,0.5163043478260869,0.45108695652173914,0.483695652173913,38,1,3.880434782608696,3.0,0.778864860534668
452,TFC,0.5043227665706052,0.5043227665706052,0.4956772334293948,0.4956772334293948,73,1,7.538904899135447,6.0,2.1905853748321533
453,TWTR,0.47368421052631576,0.43859649122807015,0.5263157894736842,0.5614035087719298,11,1,3.0701754385964914,1.0,0.2924368381500244
454,TYL,0.5021645021645021,0.48484848484848486,0.49783549783549785,0.5151515151515151,32,1,4.619047619047619,3.0,1.0946052074432373
455,TSN,0.5031847133757962,0.4968152866242038,0.4968152866242038,0.5031847133757962,24,1,5.292993630573249,4.0,1.5099952220916748
456,USB,0.49148936170212765,0.48936170212765956,0.5085106382978724,0.5106382978723404,76,1,9.451063829787234,6.0,3.2772164344787598
457,UDR,0.5085714285714286,0.5028571428571429,0.49142857142857144,0.49714285714285716,62,1,8.448571428571428,6.0,2.4539499282836914
458,ULTA,0.48760330578512395,0.4628099173553719,0.512396694214876,0.5371900826446281,34,1,4.330578512396694,3.0,0.5514931678771973
459,UAA,0.4778761061946903,0.4424778761061947,0.5221238938053098,0.5575221238938053,18,1,2.5575221238938055,1.0,0.5949649810791016
460,UA,0.5576923076923077,0.5,0.4423076923076923,0.5,8,1,2.3461538461538463,1.0,0.23883390426635742
461,UNP,0.5426829268292683,0.5365853658536586,0.4573170731707317,0.4634146341463415,39,1,7.044715447154472,5.0,2.7487213611602783
462,UAL,0.5660377358490566,0.5471698113207547,0.4339622641509434,0.4528301886792453,13,1,2.9245283018867925,1.0,0.7061772346496582
463,UNH,0.5542168674698795,0.5421686746987951,0.4457831325301205,0.4578313253012048,29,1,5.433734939759036,4.0,1.9197344779968262
464,UPS,0.4932975871313673,0.4932975871313673,0.5067024128686327,0.5067024128686327,55,1,9.632707774798927,7.0,2.545727014541626
465,URI,0.5060975609756098,0.4634146341463415,0.49390243902439024,0.5365853658536586,34,1,3.3658536585365852,3.0,0.6497023105621338
466,UHS,0.5174603174603175,0.5111111111111111,0.48253968253968255,0.4888888888888889,24,1,5.0476190476190474,4.0,1.5391764640808105
467,VLO,0.44155844155844154,0.4383116883116883,0.5584415584415584,0.5616883116883117,36,1,4.029220779220779,3.0,1.3653028011322021
468,VTR,0.5406360424028268,0.5406360424028268,0.45936395759717313,0.45936395759717313,37,1,5.932862190812721,4.0,1.4562671184539795
469,VRSN,0.5296803652968036,0.502283105022831,0.4703196347031963,0.4977168949771689,29,1,4.671232876712328,3.0,0.9998855590820312
470,VRSK,0.5575757575757576,0.5454545454545454,0.44242424242424244,0.45454545454545453,31,1,7.381818181818182,5.0,1.1019885540008545
471,VZ,0.489945155393053,0.48628884826325414,0.5100548446069469,0.5137111517367459,65,1,9.162705667276052,7.0,4.104079961776733
472,VRTX,0.49710982658959535,0.4508670520231214,0.5028901734104047,0.5491329479768786,22,1,2.8034682080924855,1.0,0.6360025405883789
473,VFC,0.4646924829157175,0.4510250569476082,0.5353075170842825,0.5489749430523918,58,1,6.847380410022779,5.0,2.505687952041626
474,VTRS,0.5019157088122606,0.4674329501915709,0.49808429118773945,0.5325670498084292,27,1,4.524904214559387,3.0,1.2723398208618164
475,V,0.5572916666666666,0.5416666666666666,0.4427083333333333,0.4583333333333333,43,1,8.421875,7.0,1.2276675701141357
476,VNO,0.5268065268065268,0.5221445221445221,0.47086247086247085,0.4755244755244755,141,1,12.335664335664335,7.0,3.8974921703338623
477,VMC,0.527027027027027,0.5216216216216216,0.47297297297297297,0.4783783783783784,45,1,6.616216216216216,5.0,2.3571395874023438
478,WAB,0.5,0.49173553719008267,0.5,0.5082644628099173,22,1,4.177685950413223,3.0,1.0902836322784424
479,WMT,0.47104851330203446,0.4679186228482003,0.5289514866979655,0.5320813771517997,57,1,8.01095461658842,6.0,3.9252851009368896
480,WBA,0.4658536585365854,0.4609756097560976,0.5341463414634147,0.5390243902439025,37,1,6.385365853658537,5.0,2.1442627906799316
481,WBD,0.45569620253164556,0.43670886075949367,0.5443037974683544,0.5632911392405063,20,1,4.075949367088608,3.0,0.7253801822662354
482,WM,0.5126262626262627,0.5075757575757576,0.48737373737373735,0.49242424242424243,75,1,8.616161616161616,7.0,2.6961421966552734
483,WAT,0.532608695652174,0.5181159420289855,0.4673913043478261,0.48188405797101447,41,1,5.8731884057971016,5.0,1.777820348739624
484,WEC,0.5676625659050967,0.5641476274165202,0.4305799648506151,0.43409490333919154,69,1,10.836555360281196,8.0,4.3965466022491455
485,WFC,0.498134328358209,0.4869402985074627,0.5018656716417911,0.5130597014925373,52,1,8.860074626865671,6.0,3.5586869716644287
486,WELL,0.5153203342618384,0.5125348189415042,0.48467966573816157,0.48746518105849584,43,1,8.064066852367688,6.0,2.30556321144104
487,WST,0.5421348314606742,0.5308988764044944,0.45786516853932585,0.4691011235955056,64,1,8.57865168539326,6.0,2.451608180999756
488,WDC,0.5404255319148936,0.4765957446808511,0.4595744680851064,0.5234042553191489,17,1,2.6893617021276595,1.0,0.9729678630828857
489,WRK,0.5,0.5,0.5,0.5,15,1,4.416666666666667,3.0,0.4475862979888916
490,WY,0.4369114877589454,0.4331450094161959,0.5630885122410546,0.5668549905838042,41,1,5.898305084745763,4.0,2.9496572017669678
491,WHR,0.5320197044334976,0.5221674876847291,0.46798029556650245,0.47783251231527096,23,1,4.514778325123153,3.0,2.0454442501068115
492,WMB,0.4730392156862745,0.45588235294117646,0.5269607843137255,0.5441176470588235,36,1,5.8995098039215685,5.0,2.1221489906311035
493,WTW,0.5304054054054054,0.5202702702702703,0.46959459459459457,0.4797297297297297,47,1,7.239864864864865,6.0,1.6758999824523926
494,WYNN,0.5563380281690141,0.49295774647887325,0.44366197183098594,0.5070422535211268,11,1,2.6338028169014085,1.0,0.5366065502166748
495,XEL,0.5450901803607214,0.5430861723446894,0.45490981963927857,0.45691382765531063,66,1,11.386773547094188,8.0,4.538888692855835
496,XYL,0.5434782608695652,0.5362318840579711,0.4492753623188406,0.45652173913043476,38,1,6.260869565217392,5.0,0.9942774772644043
497,YUM,0.5341614906832298,0.5279503105590062,0.4658385093167702,0.4720496894409938,36,1,7.304347826086956,6.0,1.819887638092041
498,ZBRA,0.555045871559633,0.5321100917431193,0.44495412844036697,0.46788990825688076,20,1,4.26605504587156,3.0,0.9703555107116699
499,ZBH,0.6053639846743295,0.5938697318007663,0.3946360153256705,0.4061302681992337,27,1,6.363984674329502,5.0,1.3588037490844727
500,ZION,0.5162337662337663,0.512987012987013,0.4837662337662338,0.487012987012987,33,1,5.266233766233766,4.0,1.4948232173919678
501,ZTS,0.48905109489051096,0.48905109489051096,0.5036496350364964,0.5036496350364964,52,1,7.408759124087592,6.0,1.0067780017852783
