,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
425,SBUX,0.2756183745583039,0.2756183745583039,0.7208480565371025,0.7208480565371025,179,1,19.954063604240282,8.0,3.7631916999816895
426,STT,0.23076923076923078,0.23076923076923078,0.7692307692307693,0.7692307692307693,152,1,18.942928039702235,9.0,4.92601466178894
427,STE,0.20819112627986347,0.20819112627986347,0.7918088737201365,0.7918088737201365,175,1,21.24914675767918,8.0,4.1186676025390625
428,SYK,0.28921568627450983,0.28921568627450983,0.7107843137254902,0.7107843137254902,172,1,23.58823529411765,12.0,6.092496633529663
429,SIVB,0.2297872340425532,0.2297872340425532,0.7702127659574468,0.7702127659574468,196,1,15.936170212765957,7.0,2.703284978866577
430,SYF,0.13541666666666666,0.13541666666666666,0.8645833333333334,0.8645833333333334,119,1,16.09375,9.0,1.3003885746002197
431,SNPS,0.2537313432835821,0.25,0.746268656716418,0.75,180,1,23.220149253731343,9.5,4.018259048461914
432,SYY,0.2048417132216015,0.2048417132216015,0.7932960893854749,0.7932960893854749,210,1,24.23463687150838,12.0,8.223316431045532
433,TMUS,0.25547445255474455,0.25547445255474455,0.7372262773722628,0.7372262773722628,117,1,18.05839416058394,8.0,1.8414561748504639
434,TROW,0.22321428571428573,0.22321428571428573,0.7767857142857143,0.7767857142857143,156,1,18.145833333333332,9.0,4.039651155471802
435,TTWO,0.211340206185567,0.211340206185567,0.788659793814433,0.788659793814433,71,1,9.855670103092784,6.0,1.6213047504425049
436,TPR,0.13846153846153847,0.13846153846153847,0.8615384615384616,0.8615384615384616,86,1,12.697435897435897,5.0,1.8482751846313477
437,TGT,0.2394678492239468,0.2394678492239468,0.7605321507760532,0.7605321507760532,157,1,18.682926829268293,9.0,5.581421613693237
438,TEL,0.25,0.25,0.75,0.75,98,1,22.446428571428573,14.0,2.3487443923950195
439,TDY,0.2826086956521739,0.2826086956521739,0.7130434782608696,0.7130434782608696,129,1,19.434782608695652,10.0,2.8897006511688232
440,TFX,0.23349056603773585,0.23349056603773585,0.7665094339622641,0.7665094339622641,182,1,22.00943396226415,10.0,5.896571397781372
441,TER,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.7272727272727273,67,1,11.153846153846153,6.0,2.31006121635437
442,TSLA,0.23655913978494625,0.23655913978494625,0.7634408602150538,0.7634408602150538,34,1,6.698924731182796,5.0,0.6051390171051025
443,TXN,0.20883534136546184,0.20883534136546184,0.7891566265060241,0.7891566265060241,200,1,16.06425702811245,7.0,5.336952209472656
444,TXT,0.20603015075376885,0.20603015075376885,0.7939698492462312,0.7939698492462312,171,1,19.304020100502512,8.5,5.202993392944336
445,TMO,0.2506265664160401,0.2506265664160401,0.7493734335839599,0.7493734335839599,161,1,22.927318295739347,12.0,5.820274353027344
446,TJX,0.1457725947521866,0.1457725947521866,0.8542274052478134,0.8542274052478134,143,1,16.93586005830904,7.0,4.01992654800415
447,TSCO,0.1934156378600823,0.1934156378600823,0.8065843621399177,0.8065843621399177,114,1,13.05761316872428,7.0,2.2666988372802734
448,TT,0.28287841191067,0.28287841191067,0.71712158808933,0.71712158808933,140,1,18.575682382133994,11.0,4.9492950439453125
449,TDG,0.27835051546391754,0.27319587628865977,0.7164948453608248,0.7216494845360825,133,1,20.49484536082474,11.0,2.8514316082000732
450,TRV,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,234,1,30.78406708595388,16.0,8.842099905014038
451,TRMB,0.24456521739130435,0.24456521739130435,0.7554347826086957,0.7554347826086957,112,1,14.173913043478262,7.0,1.8351633548736572
452,TFC,0.21022727272727273,0.21022727272727273,0.7869318181818182,0.7869318181818182,372,1,26.053977272727273,15.0,5.822282314300537
453,TWTR,0.2631578947368421,0.2631578947368421,0.7368421052631579,0.7368421052631579,41,1,7.087719298245614,6.0,0.6350188255310059
454,TYL,0.27391304347826084,0.27391304347826084,0.7260869565217392,0.7260869565217392,242,1,15.708695652173914,7.5,2.5205795764923096
455,TSN,0.253125,0.253125,0.74375,0.74375,116,1,16.91875,9.5,3.5941455364227295
456,USB,0.29313929313929316,0.29313929313929316,0.7068607068607069,0.7068607068607069,232,1,32.234927234927234,15.0,9.380902528762817
457,UDR,0.2549019607843137,0.2549019607843137,0.7394957983193278,0.7394957983193278,331,1,32.21008403361345,16.0,7.074438810348511
458,ULTA,0.23140495867768596,0.23140495867768596,0.768595041322314,0.768595041322314,118,1,14.760330578512397,6.0,1.2576017379760742
459,UAA,0.21238938053097345,0.21238938053097345,0.7876106194690266,0.7876106194690266,43,1,6.628318584070796,3.0,0.8055381774902344
460,UA,0.1346153846153846,0.1346153846153846,0.8653846153846154,0.8653846153846154,26,1,6.923076923076923,4.5,0.46601295471191406
461,UNP,0.2414486921529175,0.2414486921529175,0.7585513078470825,0.7585513078470825,168,1,24.83903420523139,12.0,7.829423904418945
462,UAL,0.1792452830188679,0.16981132075471697,0.8207547169811321,0.8301886792452831,49,1,9.61320754716981,6.0,1.1878235340118408
463,UNH,0.2682926829268293,0.2652439024390244,0.7286585365853658,0.7317073170731707,148,1,19.609756097560975,10.0,4.362646818161011
464,UPS,0.23655913978494625,0.23655913978494625,0.7634408602150538,0.7634408602150538,241,1,32.715053763440864,16.0,7.468517780303955
465,URI,0.1951219512195122,0.1951219512195122,0.8048780487804879,0.8048780487804879,63,1,8.390243902439025,5.0,1.0762054920196533
466,UHS,0.22115384615384615,0.22115384615384615,0.7788461538461539,0.7788461538461539,139,1,16.39423076923077,10.0,3.3963623046875
467,VLO,0.2088607594936709,0.2088607594936709,0.7911392405063291,0.7911392405063291,91,1,11.395569620253164,6.0,2.562999725341797
468,VTR,0.27402135231316727,0.27402135231316727,0.7259786476868327,0.7259786476868327,203,1,21.683274021352315,13.0,3.869800567626953
469,VRSN,0.3150684931506849,0.3150684931506849,0.684931506849315,0.684931506849315,106,1,19.068493150684933,8.0,2.786715030670166
470,VRSK,0.25,0.25,0.7440476190476191,0.7440476190476191,199,1,29.922619047619047,17.0,3.0713250637054443
471,VZ,0.24448529411764705,0.24448529411764705,0.7536764705882353,0.7536764705882353,271,1,30.49448529411765,16.0,9.93055772781372
472,VRTX,0.1907514450867052,0.1907514450867052,0.8092485549132948,0.8092485549132948,93,1,8.497109826589595,5.0,1.2149546146392822
473,VFC,0.21875,0.21875,0.78125,0.78125,182,1,22.4375,9.0,6.299234867095947
474,VTRS,0.2283464566929134,0.2283464566929134,0.7716535433070866,0.7716535433070866,127,1,12.5748031496063,7.0,2.3806493282318115
475,V,0.32105263157894737,0.32105263157894737,0.6789473684210526,0.6789473684210526,199,1,33.32105263157895,19.0,3.915065288543701
476,VNO,0.2775229357798165,0.2775229357798165,0.7201834862385321,0.7201834862385321,263,1,33.17201834862385,18.0,8.828982830047607
477,VMC,0.2791327913279133,0.2791327913279133,0.7208672086720868,0.7208672086720868,238,1,23.585365853658537,10.0,5.6024439334869385
478,WAB,0.23404255319148937,0.23404255319148937,0.7659574468085106,0.7659574468085106,115,1,12.88936170212766,7.0,2.1485068798065186
479,WMT,0.20440251572327045,0.20440251572327045,0.7940251572327044,0.7940251572327044,246,1,26.11635220125786,13.0,10.194474697113037
480,WBA,0.2078239608801956,0.2078239608801956,0.7872860635696821,0.7872860635696821,164,1,19.78728606356968,9.0,5.234460353851318
481,WBD,0.21518987341772153,0.21518987341772153,0.7848101265822784,0.7848101265822784,101,1,12.816455696202532,6.0,1.6140434741973877
482,WM,0.2512820512820513,0.2512820512820513,0.7487179487179487,0.7487179487179487,198,1,29.505128205128205,14.0,6.896010637283325
483,WAT,0.2246376811594203,0.2246376811594203,0.7753623188405797,0.7753623188405797,164,1,20.916666666666668,10.0,3.830031633377075
484,WEC,0.3172043010752688,0.3172043010752688,0.6810035842293907,0.6810035842293907,262,1,45.62724014336918,25.0,15.104058265686035
485,WFC,0.23119266055045873,0.23119266055045873,0.7651376146788991,0.7651376146788991,334,1,28.34862385321101,14.0,9.536771059036255
486,WELL,0.2442528735632184,0.2442528735632184,0.7557471264367817,0.7557471264367817,295,1,25.844827586206897,13.5,5.879173517227173
487,WST,0.27793696275071633,0.27793696275071633,0.7220630372492837,0.7220630372492837,250,1,24.719197707736388,14.0,5.399094820022583
488,WDC,0.19665271966527198,0.19665271966527198,0.799163179916318,0.799163179916318,51,1,7.2175732217573225,4.0,1.6176574230194092
489,WRK,0.15492957746478872,0.15492957746478872,0.8450704225352113,0.8450704225352113,86,1,15.338028169014084,8.0,0.8501086235046387
490,WY,0.20912547528517111,0.20912547528517111,0.7908745247148289,0.7908745247148289,180,1,17.02851711026616,8.0,5.786652088165283
491,WHR,0.20155038759689922,0.19896640826873385,0.7984496124031008,0.8010335917312662,90,1,14.635658914728682,9.0,4.294372320175171
492,WMB,0.22885572139303484,0.22885572139303484,0.7661691542288557,0.7661691542288557,167,1,18.12686567164179,9.0,4.7373199462890625
493,WTW,0.2271186440677966,0.2271186440677966,0.7728813559322034,0.7728813559322034,245,1,28.138983050847457,13.0,5.546280145645142
494,WYNN,0.24647887323943662,0.24647887323943662,0.7535211267605634,0.7535211267605634,35,1,7.633802816901408,5.0,1.094388723373413
495,XEL,0.296,0.296,0.704,0.704,375,1,46.078,24.0,13.670047521591187
496,XYL,0.2426470588235294,0.2426470588235294,0.75,0.75,160,1,22.88235294117647,14.0,1.9784533977508545
497,YUM,0.23148148148148148,0.23148148148148148,0.7685185185185185,0.7685185185185185,150,1,24.626543209876544,14.0,5.309733152389526
498,ZBRA,0.22018348623853212,0.21559633027522937,0.7798165137614679,0.7844036697247706,126,1,15.68348623853211,9.0,2.4062857627868652
499,ZBH,0.25572519083969464,0.25572519083969464,0.7366412213740458,0.7366412213740458,154,1,26.16030534351145,15.0,4.264037609100342
500,ZION,0.28205128205128205,0.28205128205128205,0.7147435897435898,0.7147435897435898,142,1,21.46474358974359,10.0,4.329234838485718
501,ZTS,0.21897810218978103,0.21897810218978103,0.7737226277372263,0.7737226277372263,165,1,22.554744525547445,13.0,2.4093878269195557
